BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-163191,ville de Noeux Les Mines,None,"M. Herreman Christian, Marchés",,,101 Route Nationale,62290,Noeux-les-mines,,03-21-61-38-00,,03-21-26-84-08,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-163192,KEDGE BUSINESS SCHOOL,None, Service Achats,,,Domaine de Luminy - BP 921,13288,Marseille cedex 9,,,,,sosachat@kedgebs.com,http://www.kedgbs.com/,,,,,,False,False,,False,False
15-163193,SIAAP,None,M. Président Le,,,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,https://marches-publics.siaap.fr/demat,https://marches-publics.siaap.fr/demat,https://marches-publics.siaap.fr/demat,,,False,False,,False,False
15-163194,Agence des aires marines protégées,None,"Mme BASUYAUX Juliette, Acheteur",,,CS 42932,29229,Brest cedex 2,,02-98-33-87-67,,02-98-33-87-77,marches@aires-marines.fr,,,,,,,False,False,,False,False
15-163195,CCIR Languedoc-Roussillon,None,"Mlle BRESSON Vanessa, CCIR LANGUEDOC ROUSSILLON",,,99 impasse Adam Smith - CS 81000,34477,Pérols cedex,,,,,,http://www.languedoc-roussillon.cci.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-163196,Le Mans Métropole - Communauté Urbaine,24720013200014, Le Président,,,"Pôle Marchés et Achats Publics, CS 40010 - 16 avenue François Mitterrand - Le Condorcet, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-37-31,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
15-163197,ville de Sartrouville,None," FOND Pierre, Maire",,,2 rue Buffon BP 275,78506,Sartrouville,,01-30-86-84-21,,01-30-86-84-00,,http://www.sartrouville.fr,,,,,,False,False,,False,False
15-163198,Ville de Saint Jean de Braye,None, Le Maire,,,43 rue de la Mairie BP 90009,45801,SAINT JEAN DE BRAYE,,02-38-52-40-62,,02-38-52-41-21,,http://www.saintjeandebraye.fr,http://www.saintjeandebraye.fr,,,,,False,False,,False,False
15-163199,Cté d'agglo Orléans Val de Loire,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-75-75,,02-38-78-76-22,,http://www.agglo-orleans.fr,http://marches-publics.orleans.fr,,,,,False,False,,False,False
15-163200,commune de Chabeuil,None, LE MAIRE,,,1 place Génissieu BP 63,26120,CHABEUIL,,04-75-59-01-70,,04-75-59-27-05,secretariat@mairie-chabeuil.fr,http://www.mairie-chabeuil.com,http://www.mairie-chabeuil.com,,,,,False,False,,False,False
15-163201,Ville d'Athis-Mons,None,"Mme le Maire, Service de l'Achat Public",,,Place du Général de Gaulle,91200,Athis Mons,,01-69-54-55-69,,01-69-54-54-99,service.marches@mairie-athis-mons.fr,http://www.mairie-athis-mons.fr,http://www.mairie-athis-mons.fr,,,,,False,False,,False,False
15-163202,SYTRAL,None,"Mme GUILLEMOT Annie, Présidente",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,04-72-84-58-00,,04-78-53-12-84,,http://www.sytral.fr,,,,,,False,False,,False,False
15-163203,Ville de Bondy,None,"Mme THOMASSIN Sylvine, Maire",,,Hôtel de Ville - Esplanade Claude Fuzier,93143,Bondy,,,,,,http://www.ville-bondy.fr,https://www.marches-publics.info,,,,,False,False,,False,False
15-163204,Centre Hospitalier de Narbonne,None,M. Directeur Le,,,BOULEVARD DR LACROIX,11108,Narbonne,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-163205,Ville de Bondy,21930010000019,"Mme THOMASSIN Sylvine, Maire",,,Hôtel de Ville - Esplanade Claude Fuzier,93143,Bondy,,,,,,http://www.ville-bondy.fr,https://www.marches-publics.info,,,,,False,False,,False,False
15-163206,Ville d'Annecy,None, Monsieur le Maire,,,place de l'Hôtel de Ville BP 2305,74011,Annecy,,04-50-33-65-59,,04-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,,,,False,False,,False,False
15-163208,Conseil Général de la Drôme,22260001700016, Service Gestion financière,,,26 avenue du Président herriot,26026,Valence,,(+33) 4-75-79-26-26,,,,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
15-163209,CA Toulon Provence Méditerranée,24830054300076, Le Président,,,"HOTEL DE LA COMMUNAUTE D'AGGLOMERATION, 107 boulevard Henri Fabre, CS 30536",83041,TOULON,,(+33) 4-94-46-72-39,,(+33) 4-94-46-72-30,,,http://www.marches-publics.info,,,,,False,False,,False,False
15-163210,Département de la Sarthe,22720002900014, le Président,,,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,,http://www.cg72.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
15-163211,LE DEPARTEMENT HAUTES-PYRENEES,22650001500012," PÉLIEU Michel, Le President",,,"Hotel du département, 6 rue Gaston Manent, CS71324",65013,TARBES,,(+33) 5-62-56-78-65,,,,http://www.ha-py.fr,http://commandepublique.ha-py.fr,,,,,False,False,,False,False
15-163212,LE DEPARTEMENT HAUTES-PYRENEES,None," PÉLIEU Michel, Le President",,,"Hotel du département, 6 rue Gaston Manent, CS71324",65013,TARBES,,05-62-56-78-65,,,,http://www.ha-py.fr,http://commandepublique.ha-py.fr,,,,,False,False,,False,False
15-163213,Ville de Belfort,None,M. Le Maire,,,Direction des Opérations Nouvelles Hôtel de Ville et de la Communauté d'Agglomération Place d'Armes,90020,Belfort Cedex,,,,,,,,,,,,False,False,,False,False
15-163214,Ville de Livron sur Drôme,None, Monsieur le maire,,,"90, avenue joseph combier",26250,Livron sur drome,,04-75-61-74-66,,04-75-61-13-83,marchespublics@mairie-livron.fr,http://livronsurdrome.e-marchespublics.com,http://livronsurdrome.e-marchespublics.com,,,,,False,False,,False,False
15-163215,SMO Eure Numérique,200045037,M. Botté David,,,Hôtel du Département Boulevard Georges Chauvin,27000,Evreux,,(+33) 2-32-31-93-09,,,david.botte@eurenumerique.fr,,,,,,,False,False,,False,False
15-163216,Reims Métropole,None,Mme La Présidente,,,Place de l'Hotel de Ville - CS80036,51722,Reims cedex,,03-26-77-73-30,,03-26-77-77-78,c3cpoleeconomique@reimsmetropole.fr,http://www.reimsmetropole.fr,https://marches.reimsmetropole.fr/agglo-reimsmetropole,,,,,False,False,,False,False
15-163217,Centre Hospitalier de Pontorson,None,Mme Valérie MONNERVILLE,,,7 chaussée Villecherel,50170,Pontorson,,02-33-60-73-54,,02-33-60-73-50,v.monnerville@ch-estran.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-163218,Saint Etienne Métropole,None, Le Président,,,"2 Avenue GRÜNER, CS 80257",42006,Saint Etienne,,04-77-49-74-07,,04-77-49-98-21,marches@agglo-st-etienne.fr,http://www.agglo-st-etienne.fr/,http://www.agglo-st-etienne.fr/,,,,,False,False,,False,False
15-163219,Cté de Cnes de la Baie du Kernic,None," Le président, jacques le guen",,,Zac de kerhall bp12,29233,Cleder,,02-98-69-44-54,,02-98-69-40-42,veronique.guyonvarch@ccbk.org,http://www.ccbk.org,http://ccbk.e-marchespublics.com,,,,,False,False,,False,False
15-163220,Syndicat mixte mégalis bretagne,None,"M. Président Le, Syndicat mixte mégalis bretagne",,,15 rue Claude Chappe,35510,Cesson sevigne,,02-99-12-51-55,,02-99-12-51-37,,http://www.megalisbretagne.org,http://marches.megalisbretagne.org,,,,,False,False,,False,False
15-163221,SNA/ouest,None,"Mlle BEAUPERIN Camille, Service de la navigation aérienne ouest",,,Aérodrome de Nantes Atlantique - BP 74308,44343,Bouguenais,,02-28-00-25-14,,,sna-o-marches-ld@aviation-civile.gouv.fr,,,,,,,False,False,,False,False
15-163222,Communauté de Ccommunes du Pays Toy,None,M. Jacquart Baptiste,,,Les glarets,65210,Viella,,,,,,,,,,,,False,False,,False,False
15-163223,Ville du Cannet,None,"Mme Michèle Tabarot, Maire",,,20 Bld CARNOT,6110,Le cannet,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-163224,Commune de Palavas les Flots,None,M. Le Maire,,,16 Boulevard Maréchal Joffre,34250,Palavas Les Flots,,,,,,,,,,,,False,False,,False,False
15-163225,Région Lorraine,None,"Monsieur le Président de la Région Lorraine (Représentant du Pouvoir Adjudicateur),",,,Pôle de l'Immobilier - 1 Place Gabriel Hocquard - CS 81004,57036,Metz Cedex 1,,03-87-33-60-00,,,pap-servicetravauxinvestissement@lorraine.eu,http://www.lorraine.eu/,https://marchespublics.lorraine.eu/,,,,,False,False,,False,False
15-163226,MAIRIE de ENTRANGE,None,HERGAT Michel,,,11 rue principale,57330,Entrange,,03-82-82-05-05,,03-82-82-05-00,mairie.entrange@wanadoo.fr,,,,,,,False,False,,False,False
15-146620,Ville de Biscarrosse,None, le Maire,,,149 Avenue du 14 Juillet BP 40101,40601,BISCARROSSE,,05-58-83-40-40,,05-58-83-40-57,,,,,,,,False,False,,False,False
15-163228,Commune de Compans,None,M. le Maire,,,1 rue de la Mairie,77290,Compans,,01-60-26-10-06,,,,http://www.mairiedecompans.fr,http://www.synapse-entreprises.com,,,,,False,False,,False,False
15-163229,Conseil Général de Saône-et-Loire,22710001300688,M. Président Le,,,DAJ - Service Commande Publique et Assurances - Espace Duhesme - 18 rue de Flacé,71026,Mâcon cedex 9,,,,(+33) 3-85-39-76-52,v.jeandin@cg71.fr,http://saoneetloire71.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,,,False,False,,False,False
15-163231,Centre Hospitalier,None,Monsieur le Directeur,,,60 Avenue Prosper Alfaric,12300,Decazeville,,05-65-43-71-71,,05-65-43-71-19,marches@ch-decazeville.fr,,,,,,,False,False,,False,False
15-163232,C.A.F. du Gard,None,Service achats,,,321 rue maurice shumann,30922,nimes cedex 9,,,,,,,http://meoss.fr,,,,,False,False,,False,False
15-163233,C.P.C.A.M. des Bouches du Rhône,None,"M. Gérard BERTUCCELLI, Directeur Général",,,"56, Chemin Joseph AIGUIER Cedex 9",13297,Marseille,,(+33) 4-91-83-71-22,,(+33) 4-91-83-73-20,521.dpt.juridique@cpam-marseille.cnamts.fr,http://www.ameli.fr,http://www.cnamts.achatpublic.com,,,,,False,False,,False,False
15-163234,EHPAD THOMAS BOURSIN,None, Monsieur bruno champollion,,,11 rue angèle belair,35870,Le minihic sur rance,,02-99-88-56-44,,,direction.minihic@orange.fr,,,,,,,False,False,,False,False
15-163235,Ville de Gennevilliers,None," Philippe CLOCHETTE, Maire Adjoint",,,177 avenue Gabriel Péri BP 217,92237,Gennevilliers Cedex,,,,,,,,,,,,False,False,,False,False
15-163236,Mairie de BollÃ-ne,None,"Mme GALIZZI Cecile, Responsable commande publique et service achats",,,Place Reynaud de la Gardette BP 207,84505,Bollène cedex,,04-90-40-51-88,,,cecile.galizzi@ville-bollene.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-163237,Département des Bouches du Rhône,None,Mme La Présidente,,,52 avenue de Saint Just,13256,Marseille cedex 20,,(+33) -04-13-31-31-04,,(+33) -04-13-31-36-97,sabine.delon@cg13.fr,,https://marches.cg13.fr,,https://marches.cg13.fr,,,False,False,,False,False
15-163239,Montpellier SupAgro,13000279300011,,,,2 place Pierre Viala,34060,Montpellier,,(+33) 4-99-61-27-20,,(+33) 4-99-61-31-27,,http://supagro.fr/web/,http://marches-publics.gouv.fr,,,,,False,False,,False,False
15-163240,Conseil Général des Hauts de Seine,None,Mme Souames Samia,,,2-16 boulevard Soufflot,92015,Nanterre,,01-47-29-30-31,,,,http://marches-publics.hauts-de-seine.net,,,,,,False,False,,False,False
15-163241,Centre Hospitalier de Montfavet,None, La cellule des marchés,,,Avenue de la pinède cs 20107,84918,Avignon cedex 9,,04-90-03-95-36,,04-90-03-70-37,valerie.mariani@ch-montfavet.fr,http://hopital-montfavet.e-marchespublics.com,http://hopital-montfavet.e-marchespublics.com,,,,,False,False,,False,False
15-163242,Commune de Châtillon sur Chalaronne,None,"M. CLAYETTE YVES, MAIRE",,,PLACE DE L'HOTEL DE VILLE,1400,Châtillon sur chalaronne,,04-74-55-04-33,,,mlenouvel@chatillon-sur-chalaronne.org,,,,,,,False,False,,False,False
15-168802,Commune de Saint-Nazaire,None,Monsieur le Maire de Saint-Nazaire,,,Place François Blancho bp 416,44606,Saint-Nazaire cédex,,(+33) 2-40-00-41-63,,(+33) 2-40-00-40-38,mao@mairie-saintnazaire.fr,http://marchespublics.agglo-carene.fr/,,,,,,False,False,,False,False
15-163245,CHI des Alpes du Sud,None, Mme NICOLAS - service pharmacie,,,1 place auguste muret - BP 101,5007,Gap cedex,,04-92-40-61-57,,04-92-40-67-57,pharmacie@chicas-gap.fr,https://www.chicas-gap.fr,https://www.achat-hopital.com,,,,,False,False,,False,False
15-163246,DELPIA,15100003100998,Mme Ader - Guerra Nathalie,,,47 rue Sainte Catherine,54035,Nancy cedex,,(+33) 3-83-19-33-91,,(+33) 3-83-19-33-03,nathalie.ader@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
15-175735,CNAMTS,None,M. Le Directeur Général,,,19 rue Arthur Croquette,94220,Charenton-le-pont,,01-45-18-43-90,,01-45-18-43-99,gipids@gip-ids.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-163248,Commune de Oye-Plage,None,Monsieur le Maire d'Oye-Plage,,,"87, avenue Paul Machy",62215,Oye-Plage,,03-21-46-43-43,,03-21-46-43-49,marches@oye-plage.fr,http://www.oye-plage.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-163249,CAISSE DES ECOLES,None, Sylviane HILAIRE,,,ruelle des Menus,97113,Gourbeyre,GP,(+33) 5-90-92-32-32,,(+33) 5-90-92-32-33,cde.gourbeyre@wanadoo.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
15-163250,Marne et Gondoire Aménagement (SPL),None, Mathieu guion,,,1 rue de l'etang,77600,Bussy saint martin,,01-60-35-46-80,,01-60-35-46-80,mathieu.guion@mgamenagement.fr,http://marneetgondoire-amenagement.e-marchespublics.com,http://marneetgondoire-amenagement.e-marchespublics.com,,,,,False,False,,False,False
15-163251,Ville de Dunkerque,None,M. Le Maire,,,Place Charles Valentin BP 6.537 Cedex 1,59386,Dunkerque,,(+33) 3-28-26-28-72,,(+33) 3-28-26-24-20,marches.publics@ville-dunkerque.fr,https://marches-securises.fr/perso/dunkerque-flandre/,,,,,,False,False,,False,False
15-163252,Commune de Narbonne,None,M. Le Maire,,,BP 823,11108,Narbonne Cedex,,,,,,,,,,,,False,False,,False,False
15-163253,Conseil départemental de la Mayenne,None,Monsieur le Président,Melanie Michel,,39 rue Mazagran - CS 21429,53014,Laval cedex,,(+33) 2-43-59-14-42,,,melanie.michel@lamayenne.fr,http://lamayenne.fr,,,,,,False,False,,False,False
15-146889,CC Saint Méen Montauban,None,Bernard PIEDVACHE,,,46 rue de Saint-Malo,35360,Montauban de Bretagne,,02-99-06-54-92,,02-99-06-61-66,romain.cave@stmeen-montauban.fr,,http://www.megalisbretagne.org,,,,,False,False,,False,False
15-163255,COMMUNAUTE DE COMMUNES DERVAL,None, DERVAL,COMMUNAUTE DE COMMUNES SECTEUR DE,,Eco'ParcRoute de Nantes,44590,Derval,,(+33) 2-40-07-08-83,,(+33) 2-40-07-04-91,pole-environnement@cc-derval.fr,http://www.cc-derval.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
15-163256,Conseil Régional Languedoc Roussillon,None,"Mlle Chef de service du Conseil Régional Languedoc-Roussillon Faure-Milani Roxane, Conseil Régional Languedoc-Roussillon",,,201 avenue de la Pompignane,34064,Montpellier cedex 2,,04-67-22-63-08,,,commandepublique@cr-languedocroussillon.fr,http://www.laregion.fr,http://www.laregion.fr,,,,,False,False,,False,False
15-163257,Communauté Urbaine de Dunkerque,None,,,,Pertuis de la MarineBP 85530,59386,Dunkerque,,(+33) 3-28-62-70-00,,(+33) 3-28-62-71-60,,,,,,,,False,False,,False,False
15-163258,Territoires Soixante-Deux,None, Monsieur l'adjoint au directeur général,,,2 rue joseph marie jacquard,62800,Liévin,,(+33) 3-21-44-85-25,,,,http://www.territoires62.fr/,http://territoires62.e-marchespublics.com,,,,,False,False,,False,False
15-163260,Centre Hospitalier du Carbet,None,Mme SAINT-JUST Claire,,,"-, Quartier Lajus BP 24",97221,CARBET,,(+33) 5-96-78-60-11,,(+33) 5-96-78-02-38,serviceachats@ch-carbet.fr,,,,,,,False,False,,False,False
15-163261,IGESA,None,M. BRUSCHINI *,,,Caserne St Joseph,20293,bastia,,(+33) 4-95-55-29-78,,,pbruschini@igesa.fr,,http://www.klekoon.com,,,,,False,False,,False,False
15-163262,MAISON DE RETRAITE DE LA LOIRE,None,Mme La Directrice,,,11 route de Chambles,42176,Saint Just Saint Rambert Cedex,,,,,,http://mrl.marcoweb.fr,http://mrl.marcoweb.fr,,,,,False,False,,False,False
15-163263,Communauté Agglomération Grand Verdun,None,Cellule Achats,,,11 rue Président Poincaré,55100,verdun,,(+33) 3-29-83-44-22,,(+33) 3-29-83-44-04,demat@ville-verdun.fr,http://verdun.fr,http://klekoon.fr,,,,,False,False,,False,False
15-163265,CNSA,None,,,,66 avenue du maine,75682,Paris cedex 14,,(+33) -01-53-91-28-00,,,,https://cnsa.achatpublic.com,,,,,,False,False,,False,False
15-163266,CCI de CAEN,None,"Mme MARIE ANNE-CHARLOTTE, Gestionnaire marchés publics",,,Direction des Equipements Portuaires - Bassin d'Hérouville,14200,Hérouville saint clair,,02-31-35-63-00,,02-31-35-63-06,marchespublics@caen.cci.fr,http://www.caen.cci.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-163267,DELPIA,15100003100998,Mme Ader - Guerra Nathalie,,,47 rue Sainte Catherine,54035,Nancy cedex,,(+33) -03-83-19-33-91,,(+33) -03-83-19-33-03,nathalie.ader@intradef.gouv.fr,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=273552&orgAcronyme=g7h,,,,,False,False,,False,False
15-163268,C.C Fontainebleau-Avon,None,Mme Vanessa Gobin,,,44 rue du Château,77300,Fontainebleau,,01-64-70-10-84,,01-64-70-10-98,vanessa.gobin@pays-fontainebleau.fr,http://www.pays-fontainebleau.fr,,,,,,False,False,,False,False
15-163269,SDESM,None,Pierre Yvroud,,,1 rue Claude Bernard,77000,La Rochette,,01-64-79-74-75,,,,http://www.sdesm.fr/,,,,,,False,False,,False,False
15-163270,CHI de Cavaillon-Lauris,None, Directeur des achats,,,119 avenue g. Clemenceau - cs 50 157,84304,Cavaillon cedex,,04-90-78-85-12,,04-90-78-85-10,c.jaumard@ch-cavaillon.fr,http://ch-cavaillon.e-marchespublics.com,,,,,,False,False,,False,False
15-163271,CCAS de la ville de Nancy,None,Mme la Vice-Présidente,,,5 rue Léopold Lallement,54000,Nancy,,,,,,http://www2.nancy.fr/ext/consultations/consultations_liste.php,,,,,,False,False,,False,False
15-163272,Ville de Lunel,None,Mr le Maire,,,Hôtel de Ville 240 avenue Victor HugoCS 30403,34403,Lunel,,04-67-87-83-00,,04-67-71-84-85,marchespublics@ville-lunel.fr,http://www.lunel.com,http://www.lunel.com,,,,,False,False,,False,False
15-163274,Centre hospitalier de Valenciennes,None,Monsieur le Directeur,,,Avenue Désandrouin,59300,Valenciennes,,,,,,,https://www.achats-hopitaux.com,,,,,False,False,,False,False
15-163275,DICOM GUYANE,13001372500028,Mme DEGRAVE Irène,,,Caserne Loubère - CS 56019,97306,Cayenne cedex,,(+33) 5-94-39-59-86,,(+33) 5-94-39-59-76,dicom_guyane.marches@netfag.fr,http://www.marches-publics.gouv.fr/index.php?,,,,,,False,False,,False,False
15-163276,Commune de Saint Symphorien d'Ozon,None, M.pierre ballesio maire,,,24 rue centrale,69360,Saint symphorien d'ozon,,04-78-02-36-13,,04-78-02-36-00,al.simonet-bergonnier@saintsymphoriendozon.fr,http://saint-symphorien-ozon.e-marchespublics.com,http://saint-symphorien-ozon.e-marchespublics.com,,,,,False,False,,False,False
15-163277,Commune de beblenheim,None,M.le Maire,,,Mairie2 rue de Hoen,68980,Beblenheim,,03-89-47-90-13,,,mairie@beblenheim.fr,,https://www.boamp.fr/demat/consultation/CONS-15-163277,,,,,False,False,,False,False
15-163279,CHU de Nantes,None,M. Général Le Directeur,,,5 allée de l'île Gloriette,44093,Nantes,,,,,bureau.desmarches@chu-nantes.fr,,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-163280,Ville de Fos-sur-Mer,21130039700018,,,,Boite postale 5,13771,Fos sur mer cedex,,(+33) -04-42-47-70-78,,(+33) -04-42-48-82-05,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_hrBOaZz22r&v=1&selected=0,,,False,False,,False,False
15-163281,EPDAHAA,None, Mme bourdon,,,1 rue de l'abbé halluin - bp 20737,62031,Arras cedex,,(+33) 3-21-23-15-15,,(+33) 3-21-23-81-87,mb.bourdon.finances@epdahaa.fr,http://epdahaa.e-marchespublics.com,http://epdahaa.e-marchespublics.com,,,,,False,False,,False,False
15-163282,Ville de Tours,None,M. Le Maire,,,1 à 3 rue des Minimes,37926,Tours cedex 9,,02-47-21-60-09,,,,http://www.tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
